# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] DR3_ID
  5.838408  -0.118828      23.9900      20.8580      20.4900      20.3320      22.1450      20.2020      19.6810      18.9110      18.8250      18.3240      18.1850      18.1260   0.075028   0.718630         0.178793        1.509359  -20.7602  -21.5668    0.8066   0.641634       0.2710       0.0000       0.1023  1.00   1.12     0.153000 00005    19.439  1  0.106895900  0.893104100 0009.059988    
  5.769759  -0.124286      21.3820      25.3850      99.0000      20.1840      19.8950      19.8240      19.4800      18.9350      18.8870      18.5610      18.2020      18.4730   0.006319   0.060527         1.869931       74.119263  -19.6351  -20.3093    0.6741   0.054042       0.1570       0.0000       0.0035  1.00   1.12     0.153000 00005    19.439  0  0.874650800  0.125349200 0009.061077    
  5.764939  -0.121167      99.0000      20.3500      24.6840      21.2690      20.5110      19.8060      19.7490      18.8880      18.7280      18.4250      18.2140      18.1140   0.002582   0.024729         0.797748        6.276940  -20.1847  -20.8117    0.6270   0.022079       0.1905       0.0000       0.0325  1.00   1.12     0.153000 00005    19.439  0  0.766250500  0.233749500 0009.061273    
  5.768724  -0.119696      21.3200      20.5330      19.7100      20.3840      20.4790      19.3200      18.9430      18.3550      18.2770      18.0080      17.6010      17.6690   0.006346   0.060787         1.306978       20.275791  -19.9251  -20.7032    0.7781   0.054274       0.1445       0.0000      -0.0074  1.00   1.12     0.153000 00005    19.439  0  0.878406100  0.121593900 0009.061397    
  5.745219  -0.165454      20.0230      20.2260      22.6060      19.5260      19.5000      18.6460      18.1990      17.6120      17.4660      17.1230      16.8530      16.7820   0.045935   0.439966         1.470813       29.567391  -20.9425  -21.7438    0.8012   0.392827       0.1650       0.0000       0.0104  1.00   1.12     0.153000 00005    19.439  0  0.867571500  0.132428500 0009.061407    
  5.808752  -0.110461      18.6620      18.7980      18.0980      19.0690      18.6390      18.6290      17.9620      17.7750      17.6720      17.2750      17.1020      17.1730   0.047030   0.450458         0.937290        8.655452  -20.8178  -21.4613    0.6435   0.402195       0.1550       0.0000       0.0017  1.00   1.12     0.153000 00005    19.439  0  0.863329400  0.136670600 0009.061798    
  5.757911  -0.171849      99.0000      99.0000      21.8420      19.8050      19.7880      19.2650      19.0150      18.2550      18.1900      17.9450      17.6190      17.5690   0.048851   0.467904         1.314102       20.611132  -20.1721  -20.9738    0.8017   0.417771       0.1545       0.0000       0.0013  1.00   1.12     0.153000 00005    19.439  0  0.870128900  0.129871100 0009.061964    
  5.768515  -0.221353      20.9780      20.8330      19.8360      19.6570      20.0540      19.6460      19.3860      18.5540      18.4610      18.1510      17.7730      17.8560   0.098160   0.940191         0.422867        2.647689  -21.5344  -22.0942    0.5599   0.839456       0.2895       0.0000       0.1184  1.00   1.12     0.153000 00005    19.439  1  0.106895900  0.893104100 0009.062761    
  5.768358  -0.120614      20.6770      20.4980      21.1800      21.1100      20.5040      19.5230      19.3990      18.6420      18.4640      18.2250      17.9050      17.9970   0.005549   0.053145        -0.193376        0.640655  -18.7902  -19.5699    0.7797   0.047451       0.0980       0.0000      -0.0477  1.00   1.12     0.153000 00005    19.439  1  0.223981000  0.776019000 0009.062988    
  5.759644  -0.018779      21.4090      20.5660      19.9730      20.8740      20.0390      19.0610      18.7230      18.2010      18.1010      17.8650      17.6920      17.5530   0.104613   1.001991         0.902026        7.980430  -20.4093  -21.0566    0.6473   0.894635       0.1565       0.0000       0.0030  1.00   1.12     0.153000 00005    19.439  0  0.822274200  0.177725800 0009.063580    
  5.746348  -0.020669      99.0000      21.6710      20.0920      20.1650      20.4730      19.2880      18.8460      18.5950      18.4000      18.1200      18.0510      17.8670   0.104076   0.996855        -0.080980        0.829889  -19.6429  -20.1832    0.5404   0.890049       0.1275       0.0000      -0.0221  0.98   1.12     0.153000 00005    19.439  1  0.349745100  0.650254900 0009.063649    
  5.775522  -0.126870      19.8860      20.0670      18.1810      22.6360      19.0840      18.3560      17.8700      17.3090      17.1300      16.8720      16.5190      16.5510   0.012522   0.119935         1.491749       31.027639  -21.1427  -21.9705    0.8277   0.107085       0.1595       0.0000       0.0056  1.00   1.12     0.153000 00005    19.439  0  0.881176800  0.118823200 0009.063797    
  5.710703  -0.031796      20.2720      20.5600      20.7270      20.3040      19.9400      19.4990      19.1290      18.5860      18.4820      18.1730      18.1000      17.9330   0.105668   1.012095         0.913418        8.192536  -19.9997  -20.6935    0.6937   0.903656       0.1595       0.0000       0.0056  0.99   1.12     0.153000 00005    19.439  0  0.832820600  0.167179400 0009.064380    
  5.709961  -0.030808      20.0390      20.1680      99.0000      20.3580      19.9760      19.4260      19.1110      18.6770      18.7140      18.3830      18.0030      18.0780   0.106894   1.023844         0.082855        1.210193  -19.4963  -20.0927    0.5964   0.914146       0.1270       0.0000      -0.0225  1.00   1.12     0.153000 00005    19.439  1  0.278187800  0.721812200 0009.064541    
  5.765902  -0.119842      20.0790      19.0830      20.3000      19.3130      19.7150      18.6460      18.3450      17.7760      17.6160      17.3230      17.1230      17.1290   0.004219   0.040409         1.650379       44.707388  -21.0978  -21.7120    0.6142   0.036079       0.1750       0.0000       0.0191  1.00   1.12     0.153000 00005    19.439  0  0.810426000  0.189574000 0009.064666    
  5.705456  -0.040344      21.2650      20.7100      19.8470      99.0000      19.9340      20.0070      19.3360      18.7770      18.5130      18.2380      18.0250      17.9190   0.101271   0.969980         0.288027        1.941006  -20.4625  -21.3155    0.8530   0.866054       0.2285       0.0000       0.0655  0.99   1.12     0.153000 00005    19.439  1  0.132586700  0.867413300 0009.064779    
  5.751889  -0.044109      21.4160      19.7870      19.6180      19.3810      19.0950      18.8080      18.3010      17.8440      17.6760      17.4200      17.1080      17.0780   0.080059   0.766818         1.067559       11.683121  -20.6788  -21.4279    0.7491   0.684659       0.1575       0.0000       0.0039  1.00   1.12     0.153000 00005    19.439  0  0.848732700  0.151267300 0009.065021    
  5.807972  -0.043731      22.2400      21.2880      20.4410      20.9470      20.6790      20.1520      19.8010      18.9230      18.9580      18.5730      18.6530      18.4200   0.091164   0.873180         1.122362       13.254462  -19.7242  -20.5161    0.7920   0.779625       0.1600       0.0000       0.0061  1.00   1.12     0.153000 00005    19.439  0  0.840732500  0.159267500 0009.065050    
  5.728147  -0.047577      20.6490      21.3070      21.7280      20.4060      20.3460      19.4890      19.2240      18.4490      18.3760      17.9510      17.7570      17.6820   0.083593   0.800664         0.530485        3.392230  -20.5017  -21.2507    0.7490   0.714879       0.1905       0.0000       0.0325  1.00   1.12     0.153000 00005    19.439  0  0.697823400  0.302176600 0009.065092    
  5.722289  -0.055775      22.1950      99.0000      21.0740      21.4590      21.8210      19.8060      19.3850      18.9140      18.7500      18.4500      18.3020      18.0260   0.079132   0.757931         0.804778        6.379374  -19.5599  -20.2501    0.6902   0.676724       0.1515       0.0000      -0.0013  1.00   1.12     0.153000 00005    19.439  0  0.875701700  0.124298300 0009.065487    
  5.711126  -0.058458      99.0000      99.0000      20.6650      20.5950      21.7720      19.3040      19.0960      18.3080      18.1870      17.8440      17.6090      17.5510   0.083376   0.798585         0.819267        6.595797  -20.5267  -21.2576    0.7308   0.713022       0.1795       0.0000       0.0230  1.00   1.12     0.153000 00005    19.439  0  0.777988700  0.222011300 0009.065602    
  5.711831  -0.060188      23.2830      21.6460      20.5640      20.8660      20.4620      19.5450      19.1400      18.5600      18.4500      18.1540      17.8610      17.8050   0.081589   0.781468         0.708251        5.108005  -20.0801  -20.8301    0.7500   0.697739       0.1660       0.0000       0.0113  0.99   1.12     0.153000 00005    19.439  0  0.837154100  0.162845900 0009.065611    
  5.780637  -0.061126      99.0000      99.0000      20.5050      19.4690      19.7590      19.2880      19.3850      18.4130      18.2300      17.9900      17.7340      18.3100   0.064508   0.617865         0.485445        3.058050  -21.6631  -22.0564    0.3933   0.551665       0.2700       0.0000       0.1015  1.00   1.12     0.153000 00005    19.439  1  0.106895900  0.893104100 0009.065722    
  5.780091  -0.063446      20.3640      19.0560      20.8840      19.1890      18.9910      18.1120      17.7070      16.9860      16.8250      16.5600      16.3210      16.2820   0.062126   0.595053         1.132558       13.569317  -21.7689  -22.4538    0.6849   0.531297       0.1615       0.0000       0.0074  1.00   1.12     0.153000 00005    19.439  0  0.887045800  0.112954200 0009.065746    
  5.788314  -0.053522      99.0000      99.0000      20.7520      20.1170      19.2390      19.0500      18.6130      18.0890      17.8770      17.6400      17.2720      17.3370   0.074073   0.709478         0.940355        8.716748  -20.2819  -21.0453    0.7635   0.633463       0.1495       0.0000      -0.0030  1.00   1.12     0.153000 00005    19.439  0  0.868636300  0.131363700 0009.065918    
  5.790321  -0.066473      19.8930      19.3410      19.2070      19.6160      19.2850      18.4530      18.2670      17.4310      17.2610      17.0080      16.8230      16.7320   0.062851   0.601989         1.161305       14.497904  -21.0597  -21.8624    0.8027   0.537490       0.1590       0.0000       0.0052  1.00   1.12     0.153000 00005    19.439  0  0.855041600  0.144958400 0009.066046    
  5.781911  -0.063638      99.0000      99.0000      99.0000      19.9940      20.7280      18.5980      18.3700      17.5290      17.3610      17.1020      16.8400      16.7450   0.062453   0.598182         1.405098       25.415458  -21.1726  -21.9858    0.8132   0.534091       0.1755       0.0000       0.0195  1.00   1.12     0.153000 00005    19.439  0  0.844097100  0.155902900 0009.066049    
  5.778867  -0.062924      20.9360      21.2430      99.0000      20.9490      19.6260      18.6380      18.4670      17.7110      17.5280      17.4650      17.1910      17.2030   0.062317   0.596877         1.910401       81.358170  -21.0652  -21.7457    0.6805   0.532926       0.1710       0.0000       0.0156  1.00   1.12     0.153000 00005    19.439  0  0.820922000  0.179078000 0009.066096    
  5.774254  -0.109559      21.4650      23.2120      22.5630      24.4860      19.9420      20.0140      19.8370      18.9560      18.8100      18.5580      18.1420      18.1960   0.017456   0.167195         1.676838       47.515790  -19.7018  -20.5133    0.8115   0.149281       0.1720       0.0000       0.0165  0.99   1.12     0.153000 00005    19.439  0  0.843237500  0.156762500 0009.066322    
  5.727004  -0.082740      21.8110      20.3100      19.9590      20.3170      20.5450      19.5020      19.2080      18.6390      18.5180      18.2650      17.9560      17.9790   0.054587   0.522837         0.775305        5.960804  -21.1151  -21.5760    0.4609   0.466819       0.2390       0.0000       0.0746  1.00   1.12     0.153000 00005    19.439  1  0.132586700  0.867413300 0009.066704    
  5.733246  -0.085503      23.1450      21.5840      20.5800      20.7840      20.4200      19.8070      19.1790      18.9000      18.8400      18.5620      18.1030      18.3090   0.048438   0.463948         0.719145        5.237750  -20.5966  -21.1421    0.5454   0.414239       0.2215       0.0000       0.0594  1.00   1.12     0.153000 00005    19.439  1  0.157669400  0.842330600 0009.066769    
  5.782592  -0.081040      19.7660      19.8220      19.2560      29.7480      19.6600      19.3540      18.8730      18.3840      18.2690      17.9300      17.8140      17.6730   0.046385   0.444280         0.967932        9.288211  -20.7895  -21.4429    0.6534   0.396679       0.2015       0.0000       0.0421  1.00   1.12     0.153000 00005    19.439  1  0.343484100  0.656515900 0009.066894    
  5.833756  -0.090142      99.0000      99.0000      99.0000      20.0920      20.1510      19.4720      19.2620      18.5300      18.4070      18.2020      17.9900      17.8520   0.077683   0.744059         0.579631        3.798665  -20.3825  -21.0523    0.6698   0.664338       0.1825       0.0000       0.0256  0.99   1.12     0.153000 00005    19.439  0  0.718366200  0.281633800 0009.067042    
  5.790025  -0.085531      20.8950      20.2650      19.8320      21.0160      21.4980      20.0960      19.3840      18.9470      18.8540      18.6230      18.3090      18.2280   0.046161   0.442135         1.273163       18.756993  -19.8947  -20.7527    0.8580   0.394763       0.1905       0.0000       0.0325  1.00   1.12     0.153000 00005    19.439  0  0.650534300  0.349465700 0009.067085    
  5.728515  -0.091491      20.9100      19.8870      19.5490      20.1200      20.2570      19.4310      18.9230      18.1820      18.0800      17.6480      17.4450      17.3880   0.047308   0.453117         0.700099        5.013016  -21.0099  -21.8907    0.8808   0.404569       0.2245       0.0000       0.0620  1.00   1.12     0.153000 00005    19.439  1  0.139573800  0.860426200 0009.067328    
  5.742563  -0.090067      21.9050      23.6080      20.3590      21.4100      20.3140      19.5980      19.2790      18.5960      18.4560      18.2020      17.9600      17.9150   0.039303   0.376446         0.984539        9.650258  -19.9147  -20.6974    0.7827   0.336112       0.1590       0.0000       0.0052  1.00   1.12     0.153000 00005    19.439  0  0.862073800  0.137926200 0009.067343    
  5.752396  -0.100424      21.4000      20.5470      24.2620      21.1000      20.2290      19.7270      19.0320      18.5030      18.3840      18.0820      17.8220      17.6770   0.025453   0.243788         0.725176        5.311000  -21.0068  -21.8044    0.7976   0.217668       0.2490       0.0000       0.0833  1.00   1.12     0.153000 00005    19.439  1  0.109748900  0.890251100 0009.067604    
