# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS zspec zspec-err velocity velocity-err rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] Velocity_offset Flagm LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] Velocity_offset/VDISP zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] Nmemb-200 R500 R200 M200 Vdisp zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
 13.825054   0.653463      18.8280      19.1840      18.5620      18.4470      17.9610      17.6230      17.1770      16.7480      16.6310      16.3130      16.0830      16.0280      0.080178   0.00010000       25482.359    29.979246   0.175783   0.812843      3711.409 1     0.591614     3.904938     -20.5161     -21.2029       0.6868   0.873888      7.258    0.0850    0.0100    0.0169    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  0  0.590273600  0.409726400 0022.018749    
 13.968129   0.506113      99.0000      99.0000      18.9890      99.0000      19.5280      18.7920      18.8610      18.4590      18.2600      18.3420      18.2420      18.6830      0.050534   0.00010000       35975.095    30.000000   0.180863   0.836331      4617.961 1     0.575415     3.761969     -20.0113     -20.2050       0.1937   0.899141      9.030    0.1200    0.0401    0.0497    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.175264900  0.824735100 0022.014706    
 13.935955   0.556449      19.4880      19.7890      19.6200      19.6460      19.6560      18.9630      19.0910      18.1210      17.9780      17.5200      17.4930      17.3160      0.218263   0.00010000       60857.869    30.000000   0.142308   0.658050     42509.839 1     0.971594     9.366863     -21.2023     -21.7231       0.5208   0.707471     83.126    0.2030    0.0253    0.1275    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.113230400  0.886769600 0022.016071    
 13.913652   0.574669      19.9000      19.4380      19.4550      19.1830      18.7550      18.0230      17.6370      17.3090      17.1330      16.8770      16.6840      16.6170      0.111357   0.00010000       30728.727    30.000000   0.138517   0.640518     12472.010 1     0.304319     2.015205     -20.3965     -21.0028       0.6063   0.688622     24.389    0.1025    0.0099    0.0333    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.348159900  0.651840100 0022.016494    
 13.870033   0.581283      18.5170      18.2430      17.5090      17.7430      17.4970      17.0460      16.7660      16.2990      16.2280      15.9450      15.7310      15.6790      0.042076   0.00010000        9593.359    30.000000   0.164456   0.760464      6994.210 1    -0.362070     0.434440     -18.7499     -19.4329       0.6830   0.817576     13.677    0.0320    0.0077   -0.0328    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.179053500  0.820946500 0022.016760    
 13.872787   0.593544      19.4290      19.4140      18.8710      19.9640      18.5700      18.4150      17.7370      17.5280      17.5260      17.2980      16.9430      16.9050      0.205503   0.00010000       58159.737    30.000000   0.154816   0.715886     38924.728 1     0.798042     6.281193     -21.6266     -22.2132       0.5866   0.769650     76.116    0.1940    0.0180    0.1191    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.113230400  0.886769600 0022.017012    
 13.906196   0.607720      18.6830      99.0000      99.0000      19.2360      18.7730      18.9400      18.3500      18.4890      18.3360      17.8060      18.1010      17.6500      0.085867   0.00010000       36124.991    30.000000   0.119730   0.553646      5309.939 1     0.756553     5.708907     -19.8724     -20.1841       0.3117   0.595226     10.383    0.1205    0.0524    0.0502    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.214622700  0.785377300 0022.017362    
 13.920294   0.619915      20.7450      20.1490      20.4390      20.3780      19.6890      19.4440      18.9340      18.8830      18.6770      18.3760      18.2330      18.2390      0.215716   0.00010000       64755.171    30.000000   0.101094   0.467469     41794.165 1     1.241012    17.418537     -20.8917     -21.1022       0.2105   0.502576     81.727    0.2160    0.0328    0.1397    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.105238100  0.894761900 0022.017685    
 13.859350   0.605948      18.0060      17.6370      17.9660      18.6730      17.1040      16.4130      16.0530      15.4730      15.3760      15.0510      14.8970      14.7600      0.086519   0.00010000       26081.944    30.000000   0.159416   0.737158      5493.051 1     0.646096     4.426864     -21.7852     -22.5318       0.7466   0.792519     10.741    0.0870    0.0089    0.0188    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  0  0.728766400  0.271233600 0022.017963    
 13.997973   0.630853      99.0000      20.0360      99.0000      99.0000      19.5700      19.3010      18.9180      17.5210      17.3180      17.0380      16.8770      16.7330      0.205086   0.00010000       64755.171    30.000000   0.053624   0.247964     38807.393 1     1.357550    22.779805     -21.5139     -22.6406       1.1268   0.266587     75.886    0.2160    0.0129    0.1397    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.116309800  0.883690200 0022.018128    
 13.961802   0.652884      19.2340      18.7070      18.8060      18.0600      18.9210      19.1280      18.8250      17.8880      17.5580      17.4730      17.1190      17.3350      0.202801   0.00010000       64755.171    30.000000   0.048113   0.222482     38165.532 1     1.432957    27.099206     -21.2077     -22.0972       0.8895   0.239191     74.631    0.2160    0.0203    0.1397    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.122803500  0.877196500 0022.018668    
 13.960638   0.655422      20.6300      19.8780      18.6300      18.8940      19.3410      19.1420      19.0600      18.0270      17.9180      17.5830      17.2750      17.5110      0.265186   0.00010000       80194.483    30.000000   0.047400   0.219185     55694.066 1     0.619965     4.168355     -21.8000     -22.4412       0.6412   0.235646    108.908    0.2675    0.0137    0.1879    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.122803500  0.877196500 0022.018696    
 13.805835   0.703976      19.8570      20.5440      99.0000      20.9610      18.4150      19.6860      18.7160      18.1190      18.0160      17.6430      17.3360      17.2860      0.378702   0.00010000      109574.143    30.000000   0.193230   0.893517     87589.482 1     0.967896     9.287429     -22.2306     -23.0772       0.8466   0.960621    171.278    0.3655    0.0279    0.2798    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.114841600  0.885158400 0022.020172    
 13.866454   0.709131      20.2730      20.1550      18.8150      21.1420      21.5500      18.5300      18.4140      17.5810      17.5240      17.3350      16.9920      16.9680      0.166903   0.00010000       45868.246    30.000000   0.133918   0.619251     28078.894 1     0.728747     5.354846     -20.8625     -21.6054       0.7429   0.665757     54.907    0.1530    0.0127    0.0806    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.145186900  0.854813100 0022.020376    
 13.904464   0.789480      20.7310      99.0000      99.0000      99.0000      19.8580      19.5420      19.2260      18.2520      18.3270      17.9570      17.3570      17.5620      0.284610   0.00010000       82892.615    30.000000   0.140679   0.650517     61151.824 1     1.107079    12.796128     -21.4790     -22.2711       0.7921   0.699371    119.580    0.2765    0.0103    0.1964    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.107811500  0.892188500 0022.022586    
 13.931149   0.791966      99.0000      20.9750      99.0000      18.9850      20.4490      19.4320      19.9040      18.5990      18.3260      17.9170      17.5990      17.8020      0.262986   0.00010000       97132.756    30.000000   0.126628   0.585542     55076.088 1     1.138192    13.746504     -22.1031     -22.3106       0.2074   0.629517    107.699    0.3240    0.0418    0.2409    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.106749200  0.893250800 0022.022664    
 13.858308   0.792111      22.0280      99.0000      19.3910      20.2350      21.6160      19.9990      18.1700      17.8970      17.8590      17.3750      17.2600      17.2620      0.284558   0.00010000       90237.530    30.000000   0.176414   0.815759     61137.269 1     1.075418    11.896479     -21.8916     -23.0983       1.2067   0.877023    119.552    0.3010    0.0162    0.2193    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.113230400  0.886769600 0022.022674    
 13.988706   0.792198      20.3100      20.0400      19.1590      19.3350      18.8810      18.3890      18.1800      17.7870      17.6360      17.3440      17.1130      17.1070      0.046093   0.00010000       23983.397    30.000000   0.108129   0.500002      5865.715 1     0.637622     4.341319     -19.4455     -19.9721       0.5267   0.537553     11.470    0.0800    0.0159    0.0122    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  0  0.789555700  0.210444300 0022.022747    
 14.098034   0.520428      19.2000      18.4680      18.1770      17.8910      18.1340      17.5950      17.2200      16.8070      16.6380      16.3930      16.1150      16.1280      0.087108   0.00010000       26081.944    30.000000   0.192091   0.888253      5658.692 1     0.428029     2.679345     -20.4361     -21.1392       0.7031   0.954962     11.065    0.0870    0.0146    0.0188    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  0  0.560009900  0.439990100 0022.015463    
 14.044369   0.539282      20.6080      99.0000      23.0090      19.9360      20.4740      20.0590      19.8250      18.8570      18.4480      18.0430      18.0250      17.8940      0.298535   0.00010000       94434.624    30.000000   0.152390   0.704672     65064.524 1     0.919172     8.301789     -21.3863     -21.9869       0.6006   0.757593    127.231    0.3150    0.0255    0.2325    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.113718800  0.886281200 0022.015575    
 14.132519   0.552647      20.5160      20.4270      20.2500      19.4070      19.7660      19.0810      18.5900      18.5840      18.4650      18.1540      18.0800      17.9650      0.115932   0.00010000       38823.123    30.000000   0.188274   0.870603     13757.446 1     0.246550     1.764211     -19.8886     -20.2290       0.3404   0.935986     26.902    0.1295    0.0179    0.0586    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.196970900  0.803029100 0022.015925    
 14.034970   0.578257      20.3890      20.0250      20.0020      19.5720      19.4710      19.1670      18.4700      17.9420      17.7720      17.5990      17.4020      17.2070      0.243952   0.00010000       68802.369    30.000000   0.112439   0.519930     49727.910 1     1.361888    23.008503     -21.3147     -22.1604       0.8457   0.558978     97.241    0.2295    0.0357    0.1523    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.106287100  0.893712900 0022.016678    
 14.051496   0.604066      20.4250      19.5650      18.4740      19.0480      18.6100      18.5270      18.2080      17.8140      17.7360      17.4990      17.1270      17.2470      0.144214   0.00010000       48116.690    30.000000   0.096527   0.446354     21704.031 1     0.677622     4.760164     -21.0087     -21.5002       0.4915   0.479875     42.441    0.1605    0.0187    0.0877    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.169631100  0.830368900 0022.017274    
 14.080037   0.635628      24.0230      19.1400      20.0640      20.2980      19.3540      19.0190      18.9390      17.8680      17.6880      17.4320      17.1770      17.1310      0.205273   0.00010000       61457.454    30.000000   0.095395   0.441119     38860.188 1     1.096279    12.481842     -21.1731     -21.9983       0.8252   0.474248     75.990    0.2050    0.0219    0.1294    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.113891900  0.886108100 0022.018235    
 14.024906   0.628596      17.1670      16.8280      16.6780      16.3810      16.0930      15.6350      15.3100      14.8410      14.7280      14.4400      14.2340      14.1500      0.042041   0.00010000       12141.595    30.000000   0.061980   0.286605      7004.120 1     0.118101     1.312505     -20.7212     -21.4351       0.7139   0.308129     13.696    0.0405    0.0064   -0.0248    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.493614800  0.506385200 0022.018622    
 14.005584   0.725049      18.4460      18.3540      18.0890      18.5260      18.3320      17.9400      17.6210      17.4660      17.2880      17.0090      16.9810      16.8610      0.145771   0.00010000       40621.878    30.000000   0.041258   0.190781     22141.398 1     0.876883     7.531521     -21.1428     -21.4483       0.3055   0.205109     43.297    0.1355    0.0153    0.0642    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.204509400  0.795490600 0022.021003    
 14.101870   0.746971      19.9370      19.2630      18.7390      19.1630      18.7180      18.8920      18.4740      18.5280      18.4130      18.3180      18.2940      17.9710      0.043771   0.00010000       11542.010    30.000000   0.121136   0.560146      6517.975 1     0.347213     2.224400     -17.2540     -17.5883       0.3343   0.602213     12.746    0.0385    0.0124   -0.0267    20   0.74   0.93   1.33    511.388     0.066969 00920     9.015  1  0.358889000  0.641111000 0022.021399    
  6.631345   1.203786      21.3130      20.3450      19.8550      19.7180      19.7400      18.4670      17.9330      17.4400      17.2810      17.0100      16.7530      16.7840      0.148905   0.00010000       42570.529    29.979246   0.016131   0.153164      -200.787 0     1.113089    12.974459     -20.7560     -21.6002       0.8442   0.264977     -0.681    0.1420    0.0082   -0.0067     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.868451300  0.131548700 0012.040592    
  6.623844   1.215594      20.1240      19.2600      18.5560      18.8590      18.7910      18.0170      17.5170      17.0550      16.9800      16.6380      16.4070      16.3820      0.148767   0.00010000       42570.529    29.979246   0.022628   0.214851      -236.773 0     0.961894     9.159970     -21.2060     -21.9852       0.7792   0.371698     -0.803    0.1420    0.0140   -0.0067     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.856584100  0.143415900 0012.052688    
  6.665115   1.188930      99.0000      19.3250      18.7030      19.0890      18.1760      17.9320      17.6940      17.1050      17.0090      16.8900      16.5420      16.5400      0.149965   0.00010000       41970.944    29.979246   0.028991   0.275270        75.621 0     0.767093     5.849157     -21.2343     -21.8826       0.6484   0.476224      0.257    0.1400    0.0081   -0.0084     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.833304500  0.166695500 0012.053537    
  6.617079   1.215606      22.4350      20.2920      20.2990      20.8960      20.5100      19.2160      18.6100      18.1040      17.9320      17.6070      17.3880      17.2720      0.148496   0.00010000       47067.416    29.979246   0.029268   0.277904      -307.439 0     0.767100     5.849245     -20.5827     -21.2699       0.6872   0.480782     -1.043    0.1570    0.0137    0.0064     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.889899800  0.110100200 0012.052729    
  6.684833   1.208276      20.3200      20.4240      23.0400      20.1840      19.5170      18.7560      18.4160      17.8680      17.6710      17.3670      17.0150      16.9800      0.150653   0.00010000       41821.048    29.979246   0.038963   0.369958       255.026 0     0.787453     6.129888     -20.4000     -21.1114       0.7114   0.640037      0.865    0.1395    0.0171   -0.0089     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.878417400  0.121582600 0012.047482    
  6.608715   1.230860      20.0540      19.0800      19.4990      19.3330      18.7860      18.0980      17.7790      17.1730      17.0280      16.7250      16.4310      16.4660      0.149542   0.00010000       45868.246    29.979246   0.042335   0.401971       -34.681 0     0.553306     3.575243     -21.2945     -22.0134       0.7189   0.695420     -0.118    0.1530    0.0126    0.0029     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.870061200  0.129938800 0012.052655    
  6.685611   1.235661      19.9410      20.1500      18.7520      19.3580      18.4650      17.6910      17.2980      16.6490      16.4850      16.2080      15.9140      15.8690      0.151772   0.00010000       44069.491    29.979246   0.046882   0.445144       546.820 0     0.621915     4.187115     -21.6199     -22.4686       0.8487   0.770111      1.855    0.1470    0.0061   -0.0023     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.873233400  0.126766600 0012.052065    
  6.669489   1.173690      18.9180      18.4610      18.7530      18.1540      18.0160      17.4590      17.2140      16.8560      16.8300      16.5880      16.4300      16.3370      0.073643   0.00010000       22334.538    30.000000   0.043844   0.416301     19826.324 1    -0.947616     0.112819     -20.2086     -20.7441       0.5354   0.720212     67.258    0.0745    0.0122   -0.0654     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  1  0.184414400  0.815585600 0012.054564    
  6.612601   1.169757      19.7970      20.0610      19.8190      20.0160      18.9810      19.0710      19.1490      18.7560      18.6480      18.5910      18.6410      18.3590      0.067064   0.00010000       16788.378    30.000000   0.052771   0.501065     21541.807 1    -0.944576     0.113612     -17.9204     -18.1887       0.2683   0.866855     73.078    0.0560    0.0123   -0.0815     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  1  0.154298600  0.845701400 0012.054598    
  6.652942   1.248471      20.0630      19.8160      19.5480      19.5010      19.0870      18.7520      18.3230      17.9830      17.9040      17.5290      17.3440      17.2430      0.116915   0.00010000       35675.303    30.000000   0.038442   0.365007      8542.537 1     0.529646     3.385680     -20.0308     -20.6623       0.6315   0.631472     28.979    0.1190    0.0201   -0.0267     8   0.41   0.58   0.25    294.779     0.149675 00936     8.970  0  0.557330700  0.442669300 0012.051182    
326.568171   1.138666      20.0180      20.9370      19.3860      19.4830      19.3520      18.6560      18.1520      17.7780      17.5640      17.3110      17.0160      16.9850      0.090826   0.00010000       31478.208    29.979246   0.004580   0.027919        15.941 0     0.192720     1.558547     -19.8015     -20.5668       0.7654   0.055308      0.059    0.1050    0.0130    0.0130     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  0  0.862844400  0.137155600 0124.072040    
326.561246   1.142204      18.1740      17.9960      17.8990      17.8110      17.4920      16.5810      16.1740      15.6350      15.4410      15.1460      14.9190      14.8330      0.090647   0.00010000       27131.217    29.979246   0.006349   0.038706       -33.256 0    -0.524828     0.298656     -21.7160     -22.4607       0.7447   0.076676     -0.123    0.0905    0.0051   -0.0002     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  0  0.890077000  0.109923000 0124.072106    
326.592591   1.132513      20.4370      20.3090      20.2690      19.3950      19.0540      18.8050      18.5580      18.2130      18.1610      17.8280      17.7900      17.7460      0.088676   0.00010000       23084.019    29.979246   0.027251   0.166125      -574.976 0    -0.293623     0.508601     -18.9191     -19.4397       0.5206   0.329093     -2.134    0.0770    0.0247   -0.0126     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  0  0.830245500  0.169754500 0124.072747    
326.578964   1.195784      20.4430      20.2020      20.1990      19.5550      19.5650      19.0300      18.7940      18.3970      18.3090      18.0390      17.8030      17.7250      0.090793   0.00010000       23084.019    29.979246   0.053816   0.328071         6.871 0    -0.467408     0.340872     -18.6941     -19.2557       0.5616   0.649909      0.025    0.0770    0.0139   -0.0126     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  0  0.751812100  0.248187900 0124.068902    
326.486569   1.155564      21.8080      20.1560      19.5080      19.8220      19.5350      19.2480      18.9600      18.5040      18.3420      18.0430      17.8050      17.7490      0.090593   0.00010000       38673.227    29.979246   0.081872   0.499106       -48.098 0     0.234516     1.715996     -19.7132     -20.3006       0.5874   0.988731     -0.178    0.1290    0.0261    0.0351     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  1  0.480605100  0.519394900 0124.071518    
326.522569   1.198001      21.1940      99.0000      19.9920      20.8340      19.7420      19.6680      19.3240      18.5240      18.3700      18.0510      17.7780      17.7400      0.214057   0.00010000       64605.275    30.000000   0.070872   0.432050     33885.320 1     0.743092     5.534677     -20.6395     -21.4352       0.7957   0.855891    125.749    0.2155    0.0181    0.1144     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  1  0.112121400  0.887878600 0124.070549    
326.634963   1.153217      20.8220      20.3010      20.3030      19.9590      19.7080      19.2650      18.9340      18.5470      18.4430      18.1150      17.8830      17.8710      0.147438   0.00010000       46767.623    30.000000   0.068172   0.415587     15575.428 1    -0.032350     0.928218     -20.1776     -20.6829       0.5053   0.823278     57.801    0.1560    0.0259    0.0598     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  1  0.179023700  0.820976300 0124.072749    
326.635025   1.153225      20.0390      19.6100      20.0270      99.0000      22.2590      19.3420      19.2130      18.6650      18.4300      18.1900      18.0160      17.9680      0.147438   0.00010000       59658.699    30.000000   0.068234   0.415968     15575.428 1     0.503238     3.185940     -20.7484     -21.1134       0.3650   0.824033     57.801    0.1990    0.0223    0.0992     5   0.38   0.50   0.18    269.467     0.090768 00943     8.944  1  0.112121400  0.887878600 0126.022427    
 54.943728  -0.317314      20.6070      20.0090      19.2800      22.6770      20.9860      19.1950      18.8230      18.2250      18.2230      17.9710      17.5450      17.5550      0.127424   0.00010000       41970.944    29.979246   0.020142   0.165302         6.914 0     1.053933    11.322258     -19.9713     -20.7626       0.7914   0.132522      0.010    0.1400    0.0276    0.0112    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.875483400  0.124516600 0079.042810    
 54.972540  -0.283328      17.7490      18.2700      17.8660      17.9490      17.3110      17.0760      16.4150      16.0200      15.8200      15.5480      15.3210      15.1820      0.127389   0.00010000       36274.887    29.979246   0.028324   0.232454        -2.393 0     0.927286     8.458360     -21.9968     -22.7613       0.7645   0.186357     -0.004    0.1210    0.0130   -0.0057    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.829401200  0.170598800 0079.058826    
 54.971400  -0.280965      19.2120      18.9830      18.3880      18.6410      18.1690      18.2810      17.5390      17.1860      17.0280      16.7050      16.4000      16.4660      0.131047   0.00010000       37773.850    29.979246   0.028655   0.235174       970.325 0     0.981222     9.576828     -20.9043     -21.6912       0.7869   0.188537      1.457    0.1260    0.0143   -0.0012    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.877006000  0.122994000 0079.058815    
 54.978664  -0.296326      99.0000      20.5690      20.7920      19.7440      19.9580      19.1410      18.8310      18.0300      17.8600      17.5280      17.2190      17.0990      0.131213   0.00010000       40172.189    29.979246   0.030586   0.251024      1014.467 0     0.837885     6.884706     -20.1967     -20.9717       0.7750   0.201244      1.524    0.1340    0.0128    0.0059    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.884934100  0.115065900 0079.043776    
 54.911533  -0.298848      99.0000      19.8310      19.1220      19.2560      19.9780      18.7260      18.0700      17.7040      17.5160      17.1440      16.8800      16.8240      0.125279   0.00010000       38823.123    29.979246   0.036592   0.300311      -563.475 0     0.781965     6.052922     -20.5127     -21.2164       0.7036   0.240757     -0.846    0.1295    0.0098    0.0019    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.877006000  0.122994000 0079.043872    
 55.012765  -0.308466      99.0000      20.3140      19.6270      20.3020      19.6310      18.9690      18.8640      18.0900      17.9820      17.8250      17.4980      17.3250      0.125885   0.00010000       44069.491    29.979246   0.065556   0.538019      -402.330 0     0.688221     4.877770     -20.3419     -21.0276       0.6857   0.431326     -0.604    0.1470    0.0415    0.0174    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.849670900  0.150329100 0079.043257    
 54.997266  -0.222869      20.2180      20.0220      20.9150      20.4370      19.9250      19.2050      19.0630      18.9560      18.8570      18.6090      18.5390      18.5680      0.129238   0.00010000       37324.161    29.979246   0.089495   0.734492       489.284 0     0.567048     3.690186     -19.6879     -19.7900       0.1021   0.588836      0.735    0.1245    0.0185   -0.0026    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.682420900  0.317579100 0079.055181    
 54.944226  -0.162952      20.2290      20.0070      20.5870      19.9190      19.5440      18.8760      18.5720      17.9680      17.8350      17.5200      17.3050      17.2120      0.126804   0.00010000       39572.604    29.979246   0.134758   1.105961      -157.954 1     0.165617     1.464257     -20.1634     -20.9089       0.7455   0.886641     -0.237    0.1320    0.0130    0.0041    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.810113500  0.189886500 0079.054746    
 54.922203  -0.303916      21.9640      21.8230      19.6080      20.1510      20.9990      19.9630      19.2950      18.9400      18.8320      18.4200      18.1460      18.1240      0.223349   0.00010000       81843.341    30.000000   0.026649   0.218708     25514.846 1     0.595486     3.939910     -21.0413     -21.5745       0.5332   0.175336     38.322    0.2730    0.0598    0.1291    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  1  0.121613600  0.878386400 0079.043411    
 54.896099  -0.297126      99.0000      99.0000      20.1270      21.5390      19.9460      20.1670      19.7990      18.8380      18.6420      18.3560      17.9950      18.0510      0.242668   0.00010000       76596.973    30.000000   0.052009   0.426839     30652.118 1     0.642344     4.388781     -20.6399     -21.5270       0.8872   0.342194     46.038    0.2555    0.0310    0.1136    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  1  0.121613600  0.878386400 0079.043750    
 54.897335  -0.294540      99.0000      21.4110      20.6620      99.0000      20.1780      19.2760      19.0500      18.0460      17.9280      17.5020      17.2970      17.2010      0.243449   0.00010000       71650.397    30.000000   0.050866   0.417456     30859.612 1     0.239122     1.734291     -21.3411     -22.1690       0.8279   0.334672     46.350    0.2390    0.0080    0.0990    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  1  0.124302400  0.875697600 0079.043887    
 54.863907  -0.243632      20.5490      19.5860      19.2810      19.3120      19.2350      18.8730      18.2510      18.0440      17.8160      17.6070      17.3890      17.3710      0.169275   0.00010000       59808.595    30.000000   0.100038   0.821017     11135.658 1    -0.019305     0.956522     -21.2433     -21.7603       0.5170   0.658203     16.725    0.1995    0.0209    0.0640    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  1  0.159323600  0.840676400 0079.056551    
 54.931227  -0.261947      22.1980      19.9050      20.4130      19.9500      19.4160      19.0010      18.5740      18.1410      18.0280      17.6590      17.4620      17.5160      0.151324   0.00010000       39872.397    30.000000   0.039495   0.324139      6362.398 1     1.038216    10.919837     -20.0364     -20.7319       0.6956   0.259860      9.556    0.1330    0.0265    0.0050    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  0  0.889899800  0.110100200 0079.057513    
 54.937039  -0.266400      18.8720      19.3970      18.6190      18.9900      18.4590      18.4120      18.2130      17.9350      17.9290      17.6500      17.6570      17.6520      0.047528   0.00010000       16038.897    30.000000   0.033156   0.272108     21238.570 1    -1.296801     0.050489     -18.4747     -18.9082       0.4334   0.218147     31.900    0.0535    0.0110   -0.0655    10   0.89   1.25   2.50    665.796     0.127398 00996     8.779  1  0.240040700  0.759959300 0079.058679    
  7.998967   0.314095      20.4490      20.4810      20.3570      20.1440      20.0450      19.5680      19.7330      18.9110      18.7550      18.4490      18.3080      18.1990      0.081350   0.00010000       14989.623    29.979246   0.029405   0.164304       -42.412 0    -0.326611     0.471400     -17.1663     -17.7827       0.6164   0.358574     -0.168    0.0500    0.0213   -0.0291     5   0.36   0.46   0.15    253.025     0.081503 00998     8.772  1  0.486849500  0.513150500 0014.011941    
  7.989683   0.333513      21.2340      20.6830      19.9550      20.9360      20.0720      19.4060      18.9550      18.6460      18.4960      18.3890      18.0540      17.9430      0.081312   0.00010000       30878.623    29.979246   0.029778   0.166388       -52.945 0     0.369640     2.342286     -19.0263     -19.6770       0.6507   0.363121     -0.209    0.1030    0.0173    0.0199     5   0.36   0.46   0.15    253.025     0.081503 00998     8.772  0  0.787119500  0.212880500 0014.012675    
  7.927213   0.305813      21.1320      19.6440      19.6450      19.6770      19.1110      18.6620      18.1220      17.8420      17.7240      17.3980      17.2150      17.1140      0.082052   0.00010000       18137.444    29.979246   0.042839   0.239366       152.183 0     0.119562     1.316929     -18.6378     -19.3325       0.6947   0.522387      0.601    0.0605    0.0371   -0.0194     5   0.36   0.46   0.15    253.025     0.081503 00998     8.772  0  0.586471600  0.413528400 0014.011769    
  8.010162   0.296935      18.8810      18.6410      18.0290      18.2580      17.4580      16.9210      16.5060      16.0060      15.8850      15.5520      15.3100      15.2190      0.081349   0.00010000       23533.708    29.979246   0.043006   0.240298       -42.689 0     0.243715     1.752729     -20.9946     -21.7394       0.7448   0.524420     -0.169    0.0785    0.0107   -0.0028     5   0.36   0.46   0.15    253.025     0.081503 00998     8.772  0  0.882852100  0.117147900 0014.012199    
  7.926387   0.358434      19.4200      19.5790      19.2990      18.9270      19.0900      18.7920      18.2240      18.2680      18.1690      18.0320      17.6980      17.8110      0.095468   0.00010000       28030.595    29.979246   0.063886   0.356967      3871.096 1     0.572934     3.740539     -19.3872     -19.8176       0.4303   0.779036     15.299    0.0935    0.0240    0.0111     5   0.36   0.46   0.15    253.025     0.081503 00998     8.772  1  0.442212800  0.557787200 0014.013635    
