# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  5.660932  -0.157708      20.6060      19.5570      20.4860      19.6700      19.6930      19.2470      18.8610      18.5320      18.4240      18.1650      17.8860      17.8790   0.104503   0.990071         0.675870        4.741002  -20.1901  -20.6968    0.5067   0.839043       0.1545       0.0357       0.0030  1.00   1.18     0.151000 00020    29.114  0  0.802128500  0.197871500 0009.055257    
  5.642886  -0.153811      19.7980      19.1580      19.1100      20.7540      18.5520      18.1890      18.0320      17.5980      17.5430      17.3070      17.1690      17.1830   0.120783   1.144319         0.168496        1.473996  -20.8397  -21.2702    0.4305   0.969762       0.1315       0.0151      -0.0169  1.00   1.18     0.151000 00020    29.114  1  0.414140300  0.585859700 0009.055545    
  5.809948  -0.166973      21.9760      20.0250      20.6710      20.5200      20.1320      19.3010      18.7990      18.1380      17.9530      17.6770      17.3880      17.3520   0.065113   0.616887         0.878811        7.565042  -20.4488  -21.2031    0.7543   0.522786       0.1535       0.0113       0.0022  1.00   1.18     0.151000 00020    29.114  0  0.889899800  0.110100200 0009.055665    
  5.864421  -0.174641      20.9470      21.2140      21.6820      19.6540      19.8290      19.5530      19.1420      18.4270      18.3460      17.9670      17.6860      17.6920   0.115463   1.093910         0.657772        4.547491  -21.3064  -21.9775    0.6711   0.927042       0.2600       0.0340       0.0947  1.00   1.18     0.151000 00020    29.114  1  0.139286400  0.860713600 0009.055714    
  5.763100  -0.179185      99.0000      19.9620      20.3590      19.7540      20.0450      18.6390      18.4170      17.4940      17.3790      17.0450      16.7770      16.7020   0.054277   0.514224         1.393813       24.763528  -21.2419  -21.9458    0.7039   0.435783       0.1615       0.0087       0.0091  1.00   1.18     0.151000 00020    29.114  0  0.860060400  0.139939600 0009.056289    
  5.734097  -0.197498      21.9840      19.9640      18.8790      19.6830      18.8450      18.6150      18.2620      18.1370      18.1140      17.9290      17.9440      17.9980   0.077059   0.730072        -1.701274        0.019894  -16.3387  -16.8003    0.4616   0.618705       0.0225       0.0078      -0.1116  1.00   1.18     0.151000 00020    29.114  1  0.229547200  0.770452800 0009.056616    
  5.740191  -0.191938      21.3810      21.1110      25.5540      20.6470      99.0000      19.4490      18.9400      18.4620      18.3550      18.0590      18.3210      17.5980   0.069871   0.661970         1.307203       20.286296  -20.3518  -21.0784    0.7265   0.560992       0.1775       0.0203       0.0230  1.00   1.18     0.151000 00020    29.114  0  0.799555100  0.200444900 0009.056630    
  5.764285  -0.209071      21.3330      20.5180      20.0910      20.1630      19.8820      19.6320      19.3300      18.9230      18.8790      18.5860      18.3490      18.4440   0.084184   0.797572         0.482747        3.039113  -20.3014  -20.7288    0.4274   0.675908       0.1865       0.0374       0.0308  1.00   1.18     0.151000 00020    29.114  1  0.499323400  0.500676600 0009.057123    
  5.783618  -0.209250      21.6560      20.3040      19.7310      20.8040      19.2660      18.7290      18.3790      17.7240      17.5250      17.2530      16.9830      16.9530   0.087462   0.828626         0.909173        8.112850  -20.7081  -21.5048    0.7967   0.702225       0.1545       0.0080       0.0030  1.00   1.18     0.151000 00020    29.114  0  0.880183600  0.119816400 0009.057129    
  5.788935  -0.201192      19.6690      19.8550      19.2460      21.3950      20.0420      18.8590      18.5300      17.8500      17.7090      17.4050      17.2060      17.0780   0.081450   0.771665         0.987838        9.723845  -20.5836  -21.3799    0.7964   0.653953       0.1560       0.0120       0.0043  1.00   1.18     0.151000 00020    29.114  0  0.841159100  0.158840900 0009.057160    
